0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192979365,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0.023255814,0,0,0,0,0,0,0,0,0,0.013157895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.212602148,0,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.091341933,0,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.970081718,0,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0,0,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0,0,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.848821503,0,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0,0,0,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0,0,0,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.727561289,0,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0,0,0,0,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0,0,0,0,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.606301074,0,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0,0,0,0,0,0.029411765,0.029411765,0.029411765,0.029411765,0.029411765,0,0,0,0,0,0.014925373,0.014925373,0.014925373,0.014925373,0.014925373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.485040859,0,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0,0,0,0,0,0,0.029411765,0.029411765,0.029411765,0.029411765,0,0,0,0,0,0,0.014925373,0.014925373,0.014925373,0.014925373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.363780644,0,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0.076923077,0,0,0,0,0,0,0,0.029411765,0.029411765,0.029411765,0,0,0,0,0,0,0,0.014925373,0.014925373,0.014925373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24252043,0,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0,0,0,0,0,0,0,0,0.029411765,0.029411765,0,0,0,0,0,0,0,0,0.014925373,0.014925373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121260215,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0.029411765,0,0,0,0,0,0,0,0,0,0.014925373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.661375661,0,0,0,0,0,0,0,0,0,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.595238095,0,0,0,0,0,0,0,0,0,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.529100529,0,0,0,0,0,0,0,0,0,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0,0,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.462962963,0,0,0,0,0,0,0,0,0,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0,0,0,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.396825397,0,0,0,0,0,0,0,0,0,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0,0,0,0,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.330687831,0,0,0,0,0,0,0,0,0,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0,0,0,0,0,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264550265,0,0,0,0,0,0,0,0,0,0.047619048,0.047619048,0.047619048,0.047619048,0,0,0,0,0,0,0.018518519,0.018518519,0.018518519,0.018518519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198412698,0,0,0,0,0,0,0,0,0,0.047619048,0.047619048,0.047619048,0,0,0,0,0,0,0,0.018518519,0.018518519,0.018518519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132275132,0,0,0,0,0,0,0,0,0,0.047619048,0.047619048,0,0,0,0,0,0,0,0,0.018518519,0.018518519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066137566,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0,0,0,0,0.018518519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303030303,0,0,0,0,0,0,0,0,0,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272727273,0,0,0,0,0,0,0,0,0,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242424242,0,0,0,0,0,0,0,0,0,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212121212,0,0,0,0,0,0,0,0,0,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181818182,0,0,0,0,0,0,0,0,0,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151515152,0,0,0,0,0,0,0,0,0,0.03030303,0.03030303,0.03030303,0.03030303,0.03030303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121,0,0,0,0,0,0,0,0,0,0.03030303,0.03030303,0.03030303,0.03030303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.090909091,0,0,0,0,0,0,0,0,0,0.03030303,0.03030303,0.03030303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060606061,0,0,0,0,0,0,0,0,0,0.03030303,0.03030303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03030303,0,0,0,0,0,0,0,0,0,0.03030303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
